combination O -1 3
of O -1 3
all O -1 3
the O -1 3
hottest(2) O -1 3
music O -1 3
dress O -1 3
code O -1 3
is O -1 3
relatively O -1 3
strict O -1 3
except O -1 3
on O -1 3
Fridays(3). O -1 3

We O -1 4
didn't O -1 4
even O -1 4
see O -1 4
a O -1 4
menu, O -1 4
as O -1 4
our O -1 4
waiter O -1 4
described O -1 4
both O -1 4
the O -1 4
specials O -1 4
and O -1 4
the O -1 4
main B-ASP 1 4
dishes. I-ASP 1 4

The O -1 3
photobook O -1 3
menu O -1 3
was O -1 3
a O -1 3
cute O -1 3
touch, O -1 3
certainly O -1 3
helped O -1 3
my O -1 3
group O -1 3
and O -1 3
I O -1 3
pick O -1 3
the O -1 3
fried O -1 3
chicken, O -1 3
pork O -1 3
chop, O -1 3
and O -1 3
noodle B-ASP 1 3
dishes I-ASP 1 3
that O -1 3
we O -1 3
all O -1 3
ordered. O -1 3

The O -1 3
food B-ASP 2 3
was O -1 3
great(1) O -1 3
and O -1 3
the O -1 3
service O -1 3
was O -1 3
even O -1 3
better(2). O -1 3

The O -1 3
flavors O -1 3
are O -1 3
great, O -1 3
and O -1 3
the O -1 3
menu B-ASP 2 3
is O -1 3
extensive. O -1 3

This O -1 3
is O -1 3
the O -1 3
perfect O -1 3
spot B-ASP 2 3
for O -1 3
meeting O -1 3
friends, O -1 3
having O -1 3
lunch, O -1 3
dinner, O -1 3
pre-theatre O -1 3
or O -1 3
after-theatre O -1 3
drinks! O -1 3

We O -1 3
been O -1 3
there O -1 3
and O -1 3
we O -1 3
really O -1 3
enjoy(1) O -1 3
the O -1 3
food, O -1 3
was O -1 3
areally O -1 3
great(2) O -1 3
food, O -1 3
and O -1 3
the I-ASP 2 3
service O -1 3
was O -1 3
really O -1 3
good(3). O -1 3

The O -1 0
zucchini O -1 0
and O -1 0
mashed O -1 0
potatoes O -1 0
are O -1 0
a O -1 0
blend O -1 0
of O -1 0
garlic O -1 0
and O -1 0
butter B-ASP 2 0
which O -1 0
simply O -1 0
melts O -1 0
in O -1 0
your O -1 0
mouth. O -1 0

My O -1 1
chow B-ASP 0 1
fun I-ASP 0 1
and I-ASP 0 1
chow B-ASP 0 1
see I-ASP 0 1
was O -1 1
really O -1 1
bland O -1 1
and O -1 1
oily. O -1 1

Speedy(1) O -1 3
delivers, O -1 3
great(2) O -1 3
food, O -1 3
decent(3) O -1 3
prices, O -1 3
and O -1 3
friendly(4) O -1 3
service O -1 3
combine O -1 3
to O -1 3
ensure O -1 3
an O -1 3
enjoyable(5) O -1 3
repast. O -1 3

The O -1 5
one O -1 5
vegetarian O -1 5
entree O -1 5
(Abby's B-ASP 2 5
treasure) I-ASP 2 5
was O -1 5
actually O -1 5
quite O -1 5
a O -1 5
surprise O -1 5
- O -1 5
it O -1 5
was O -1 5
delicious O -1 5
and O -1 5
had O -1 5
wintermelon O -1 5
covering O -1 5
an O -1 5
assortment O -1 5
of O -1 5
fresh O -1 5
mushrooms O -1 5
and O -1 5
vegetables. O -1 5

Fresh O -1 3
veggies, O -1 3
all O -1 3
sorts O -1 3
of O -1 3
middle O -1 3
eastern O -1 3
spreads, O -1 3
cheese O -1 3
and O -1 3
falafel, O -1 3
soup, O -1 3
fish, O -1 3
rice, O -1 3
root O -1 3
vegetables, O -1 3
a O -1 3
rice O -1 3
medley, O -1 3
some O -1 3
spinach O -1 3
thing, O -1 3
lamb O -1 3
kebabs, O -1 3
cheese B-ASP 2 3
baclava... I-ASP 2 3
soooo O -1 3
much O -1 3
fooood, O -1 3
and O -1 3
all O -1 3
of O -1 3
it O -1 3
delicious. O -1 3

Interesting O -1 3
selection, O -1 3
good O -1 3
wines, O -1 3
service O -1 3
fine, O -1 3
fun O -1 3
decor. B-ASP 2 3

One O -1 3
thing O -1 3
I O -1 3
liked O -1 3
about O -1 3
this O -1 3
place O -1 3
is O -1 3
that O -1 3
I O -1 3
never O -1 3
felt O -1 3
rushed O -1 3
or O -1 3
pressured O -1 3
to O -1 3
give O -1 3
up O -1 3
my O -1 3
table B-ASP 1 3
ot O -1 3
incoming O -1 3
guests. O -1 3

The O -1 3
eggplant O -1 3
parmesan O -1 3
is O -1 3
also O -1 3
great(1), O -1 3
and O -1 3
my O -1 3
friend O -1 3
who O -1 3
grew O -1 3
up O -1 3
in O -1 3
Manhattan O -1 3
claims O -1 3
that O -1 3
no O -1 3
one O -1 3
serves O -1 3
a O -1 3
better(2) O -1 3
baked O -1 3
ziti O -1 3
with O -1 3
meatsauce. O -1 3

We O -1 3
arrived O -1 3
on O -1 3
time O -1 3
for O -1 3
our O -1 3
reservation B-ASP 2 3
and O -1 3
seated O -1 3
promptly.The O -1 3

Only O -1 3
wine B-ASP 1 3
and O -1 3
beer O -1 3
are O -1 3
served, O -1 3
but O -1 3
the O -1 3
house O -1 3
varities O -1 3
are O -1 3
actually O -1 3
quite O -1 3
good. O -1 3

The O -1 3
combination O -1 3
of O -1 3
fresh O -1 3
tomato O -1 3
sauce, O -1 3
fresh O -1 3
mozz O -1 3
cheese, O -1 3
basil O -1 3
and O -1 3
the O -1 3
dough O -1 3
they O -1 3
make O -1 3
with O -1 3
imported O -1 3
flour, O -1 3
makes O -1 3
this O -1 3
is O -1 3
one O -1 3
of O -1 3
the O -1 3
better O -1 3
pizza's O -1 3
in O -1 3
NY. O -1 3

Most O -1 3
of O -1 3
the O -1 3
sandwiches B-ASP 2 3
are O -1 3
made O -1 3
with O -1 3
soy O -1 3
mayonaise O -1 3
which O -1 3
is O -1 3
actually O -1 3
pretty O -1 3
good. O -1 3

The O -1 3
guac B-ASP 3 3
is O -1 3
fresh(1), O -1 3
yet O -1 3
lacking(2) O -1 3
flavor, O -1 3
we O -1 3
like O -1 3
to O -1 3
add O -1 3
our(3) O -1 3
fresh O -1 3
salsa O -1 3
into O -1 3
it. O -1 3

The O -1 3
blond O -1 3
wood O -1 3
decor O -1 3
is O -1 3
very O -1 3
soothing, O -1 3
the O -1 3
premium O -1 3
sake O -1 3
is O -1 3
excellent O -1 3
and O -1 3
the O -1 3
service B-ASP 2 3
is O -1 3
great. O -1 3

This O -1 3
is O -1 3
some O -1 3
really O -1 3
good, O -1 3
inexpensive O -1 3
sushi. B-ASP 2 3

My O -1 1
suggestion O -1 1
is O -1 1
to O -1 1
eat B-ASP 2 1
family I-ASP 2 1
style I-ASP 2 1
because O -1 1
you'll O -1 1
want O -1 1
to O -1 1
try O -1 1
the O -1 1
other O -1 1
dishes. O -1 1

Any O -1 1
if O -1 1
you O -1 1
have O -1 1
a O -1 1
reservation O -1 1
you'll O -1 1
wait O -1 1
for O -1 1
max O -1 1
5 O -1 1
minutes O -1 1
- O -1 1
so O -1 1
have O -1 1
a O -1 1
drink B-ASP 1 1
at O -1 1
the O -1 1
bar. O -1 1

However, O -1 3
in O -1 3
the O -1 3
summer O -1 3
of O -1 3
2003, O -1 3
it O -1 3
seems O -1 3
the O -1 3
management O -1 3
has O -1 3
changed O -1 3
and O -1 3
the O -1 3
great O -1 3
big O -1 3
door B-ASP 2 3
has O -1 3
been O -1 3
replaced O -1 3
for O -1 3
a O -1 3
glass O -1 3
front O -1 3
ridding O -1 3
itself O -1 3
of O -1 3
the O -1 3
dark O -1 3
romantic O -1 3
getup. O -1 3

If O -1 3
you O -1 3
are O -1 3
someone O -1 3
who O -1 3
appreciates O -1 3
simplicity, O -1 3
elegance, O -1 3
and O -1 3
wonderfully O -1 3
presented O -1 3
and O -1 3
tasting(1) O -1 3
seafood O -1 3
and O -1 3
vegetables O -1 3
regardless(2) O -1 3
of O -1 3
portion O -1 3
size, O -1 3
Kai O -1 3
is O -1 3
your O -1 3
place. O -1 3

The O -1 3
pizza B-ASP 2 3
was O -1 3
really O -1 3
good. O -1 3

The O -1 3
staff O -1 3
is O -1 3
accomodating, O -1 3
the O -1 3
ambiance O -1 3
is O -1 3
exciting O -1 3
and O -1 3
yet O -1 3
relaxed, O -1 3
and O -1 3
the O -1 3
food B-ASP 2 3
is O -1 3
out O -1 3
of O -1 3
this O -1 3
world! O -1 3

Great O -1 3
for O -1 3
groups, O -1 3
great O -1 3
for O -1 3
a O -1 3
date, O -1 3
great O -1 3
for O -1 3
early O -1 3
brunch B-ASP 2 3
or O -1 3
a O -1 3
nightcap. O -1 3

Great O -1 3
food, O -1 3
great O -1 3
prices, B-ASP 2 3
great O -1 3
service. O -1 3

The O -1 5
happy O -1 5
hour O -1 5
is O -1 5
so O -1 5
cheap(1), O -1 5
but O -1 5
that O -1 5
does O -1 5
not O -1 5
reflect(2) O -1 5
the O -1 5
service O -1 5
or O -1 5
the I-ASP 2 5
atmosphere. O -1 5

The O -1 3
Pastrami O -1 3
sandwich O -1 3
was O -1 3
like O -1 3
buttah O -1 3
and O -1 3
with O -1 3
pickles B-ASP 2 3
and O -1 3
an O -1 3
icy O -1 3
cold O -1 3
beer O -1 3
to O -1 3
wash O -1 3
it O -1 3
down, O -1 3
it O -1 3
was O -1 3
a O -1 3
pleasurable O -1 3
experience. O -1 3

In O -1 3
addition O -1 3
to O -1 3
great(1) O -1 3
hot O -1 3
dogs, O -1 3
DOTP O -1 3
has O -1 3
wonderful(2) O -1 3
breakfast O -1 3
sandwiches O -1 3
that O -1 3
feature, O -1 3
in O -1 3
addition O -1 3
to O -1 3
great O -1 3
things(3) O -1 3
like O -1 3
tator O -1 3
tots B-ASP 2 3
and I-ASP 2 3
English O -1 3
muffins, O -1 3
a O -1 3
delicious(4) O -1 3
NJ-based O -1 3
pork O -1 3
product O -1 3
know O -1 3
to O -1 3
us O -1 3
Jersey O -1 3
girls O -1 3
and O -1 3
boys O -1 3
as O -1 3
Taylor O -1 3
ham. O -1 3

Here's O -1 1
to O -1 1
the O -1 1
fake O -1 1
fish B-ASP 0 1
tanks I-ASP 0 1
too... O -1 1

From O -1 3
the O -1 3
appetizers O -1 3
we O -1 3
ate, O -1 3
the O -1 3
dim O -1 3
sum O -1 3
and O -1 3
other O -1 3
variety O -1 3
of O -1 3
foods, O -1 3
it O -1 3
was O -1 3
impossible O -1 3
to O -1 3
criticize O -1 3
the O -1 3
food. B-ASP 2 3

We O -1 3
were O -1 3
told O -1 3
that O -1 3
the O -1 3
wait B-ASP 1 3
was O -1 3
about O -1 3
twenty O -1 3
minutes O -1 3
and O -1 3
there O -1 3
would O -1 3
be O -1 3
no O -1 3
problem O -1 3
for O -1 3
our O -1 3
8:00 O -1 3
pm O -1 3
curtain O -1 3
call. O -1 3

The O -1 3
food O -1 3
was O -1 3
great(1) O -1 3
- O -1 3
sushi O -1 3
was O -1 3
good(2), O -1 3
but O -1 3
the O -1 3
cooked O -1 3
food O -1 3
amazed O -1 3
us(3). O -1 3

BTW, O -1 3
the O -1 3
service B-ASP 2 3
is O -1 3
very O -1 3
good. O -1 3

As O -1 3
soon O -1 3
as O -1 3
my O -1 3
father O -1 3
lifted O -1 3
his O -1 3
pen O -1 3
from O -1 3
the O -1 3
check B-ASP 1 3
a O -1 3
chef O -1 3
appeared O -1 3
to O -1 3
usher O -1 3
us O -1 3
out. O -1 3

However, O -1 3
if O -1 3
you O -1 3
want O -1 3
great(1) O -1 3
food O -1 3
at O -1 3
a O -1 3
great(2) O -1 3
price O -1 3
and O -1 3
don't O -1 3
mind O -1 3
the(3) O -1 3
decor, O -1 3
you O -1 3
can't O -1 3
beat O -1 3
this O -1 3
place. O -1 3

Our O -1 5
server O -1 5
checked O -1 5
on O -1 5
us O -1 5
maybe O -1 5
twice O -1 5
during O -1 5
the O -1 5
entire O -1 5
meal. B-ASP 1 5

What O -1 0
can O -1 0
you O -1 0
say O -1 0
about O -1 0
a O -1 0
place O -1 0
where O -1 0
the O -1 0
waitress B-ASP 0 0
brings O -1 0
out O -1 0
the O -1 0
wrong(1) O -1 0
entree, O -1 0
then O -1 0
verbally O -1 0
assaults O -1 0
your O -1 0
80 O -1 0
year O -1 0
old O -1 0
grandmother(2) O -1 0
and O -1 0
gives O -1 0
her O -1 0
lip O -1 0
about O -1 0
sending O -1 0
it O -1 0
back O -1 0
(which O -1 0
she O -1 0
did O -1 0
politely, O -1 0
by O -1 0
the O -1 0
way). O -1 0

No O -1 3
dress O -1 3
codes, O -1 3
no O -1 3
attitudes, B-ASP 2 3
plenty O -1 3
of O -1 3
comfort O -1 3
companionship, O -1 3
a O -1 3
great O -1 3
place O -1 3
to O -1 3
relax O -1 3
in O -1 3
an O -1 3
always O -1 3
busy O -1 3
Midtown. O -1 3

The O -1 3
price O -1 3
was O -1 3
extremely O -1 3
reasonable O -1 3
for O -1 3
the O -1 3
appetizers B-ASP 2 3
and O -1 3
food O -1 3
we O -1 3
ate. O -1 3

For O -1 1
the O -1 1
quality B-ASP 0 1
of I-ASP 0 1
food, I-ASP 0 1
a O -1 1
little O -1 1
too O -1 1
expensive. O -1 1

Make O -1 1
reservations O -1 1
but O -1 1
expect O -1 1
to O -1 1
be O -1 1
delayed O -1 1
15-20 O -1 1
minutes O -1 1
as O -1 1
the O -1 1
hosting B-ASP 0 1
staff I-ASP 0 1
was O -1 1
having O -1 1
difficulty O -1 1
seating O -1 1
guests O -1 1
who O -1 1
arrived O -1 1
with O -1 1
a O -1 1
reservation O -1 1
because O -1 1
they O -1 1
probably O -1 1
had O -1 1
a O -1 1
lot O -1 1
of O -1 1
walk O -1 1
ins O -1 1
being O -1 1
so O -1 1
close O -1 1
to O -1 1
Time O -1 1
Square. O -1 1

My O -1 3
Chelsea's O -1 3
impressive O -1 3
and O -1 3
creative O -1 3
menu O -1 3
includes O -1 3
modern, O -1 3
Westernized O -1 3
Japanese O -1 3
dishes O -1 3
such O -1 3
as O -1 3
Foie O -1 3
Gras O -1 3
Unagi O -1 3
Napolean, O -1 3
Jap B-ASP 1 3
style I-ASP 1 3
hamburger I-ASP 1 3
steak, I-ASP 1 3
spicy O -1 3
cod O -1 3
roe O -1 3
spaghetti, O -1 3
black O -1 3
cod O -1 3
with O -1 3
miso O -1 3
base, O -1 3
and O -1 3
rack O -1 3
of O -1 3
lamb O -1 3
in O -1 3
black O -1 3
truffle O -1 3
sauce, O -1 3
to O -1 3
name O -1 3
a O -1 3
few. O -1 3

Ambience B-ASP 2 3
is O -1 3
so O -1 3
cute O -1 3
and O -1 3
quaint, O -1 3
good O -1 3
for O -1 3
business O -1 3
although O -1 3
we O -1 3
were O -1 3
there O -1 3
on O -1 3
vacation. O -1 3

All O -1 3
in O -1 3
all O -1 3
the O -1 3
food B-ASP 2 3
was O -1 3
above O -1 3
average(1) O -1 3
and O -1 3
I O -1 3
would O -1 3
return O -1 3
to O -1 3
see O -1 3
how O -1 3
they O -1 3
operate(2) O -1 3
with O -1 3
four O -1 3
or O -1 3
less O -1 3
dinners. O -1 3

Even O -1 3
better, O -1 3
they O -1 3
know O -1 3
how O -1 3
to O -1 3
cook O -1 3
French O -1 3
classics O -1 3
like O -1 3
Steak O -1 3
au O -1 3
Poivre O -1 3
and O -1 3
Onglet B-ASP 2 3
without O -1 3
burning O -1 3
it O -1 3
to O -1 3
death O -1 3
or O -1 3
overcooking O -1 3
it. O -1 3

Try O -1 0
green B-ASP 2 0
curry I-ASP 2 0
with I-ASP 2 0
vegetables. I-ASP 2 0

Good(1) O -1 3
food O -1 3
at O -1 3
the O -1 3
restaurant O -1 3
(a O -1 3
bit O -1 3
expensive, O -1 3
but O -1 3
great O -1 3
if O -1 3
you O -1 3
want O -1 3
to O -1 3
impress O -1 3
your O -1 3
date(2)). O -1 3

I O -1 3
found O -1 3
it O -1 3
on O -1 3
a O -1 3
cold O -1 3
night, O -1 3
the O -1 3
perfect O -1 3
spot B-ASP 2 3
to O -1 3
warm O -1 3
up. O -1 3

The O -1 0
zucchini O -1 0
and O -1 0
mashed B-ASP 2 0
potatoes I-ASP 2 0
are O -1 0
a O -1 0
blend O -1 0
of O -1 0
garlic O -1 0
and O -1 0
butter O -1 0
which O -1 0
simply O -1 0
melts O -1 0
in O -1 0
your O -1 0
mouth. O -1 0

The O -1 3
food B-ASP 2 3
was O -1 3
good(1), O -1 3
the O -1 3
service O -1 3
prompt(2), O -1 3
and O -1 3
the O -1 3
price O -1 3
very O -1 3
reasonable(3). O -1 3

Entrees O -1 3
include O -1 3
classics O -1 3
like O -1 3
lasagna, O -1 3
fettuccine O -1 3
Alfredo O -1 3
and O -1 3
chicken B-ASP 1 3
parmigiana. I-ASP 1 3

Try O -1 0
the O -1 0
Peanut B-ASP 2 0
Butter I-ASP 2 0
Sorbet I-ASP 2 0
and O -1 0
the O -1 0
pizza O -1 0
with O -1 0
soy O -1 0
cheese! O -1 0

Try O -1 3
their O -1 3
plain B-ASP 2 3
pizza I-ASP 2 3
with O -1 3
fresh O -1 3
garlic O -1 3
or O -1 3
eggplant. O -1 3

The O -1 3
place O -1 3
is O -1 3
larger O -1 3
than O -1 3
most O -1 3
and O -1 3
features O -1 3
adequate O -1 3
seating B-ASP 2 3
unlike O -1 3
most O -1 3
joints, O -1 3
and O -1 3
has O -1 3
a O -1 3
bar O -1 3
which O -1 3
deserves O -1 3
a O -1 3
mention. O -1 3

From O -1 3
the O -1 3
entrees O -1 3
to O -1 3
the O -1 3
sides O -1 3
to O -1 3
the O -1 3
drinks, B-ASP 2 3
everything O -1 3
was O -1 3
creatively O -1 3
prepared O -1 3
yet O -1 3
still O -1 3
simple. O -1 3

The O -1 3
food B-ASP 2 3
was O -1 3
good O -1 3
too. O -1 3

My O -1 2
entree B-ASP 2 2
of O -1 2
hot O -1 2
pot O -1 2
with O -1 2
seafood O -1 2
was O -1 2
full O -1 2
of O -1 2
imitation(1) O -1 2
crabmeat O -1 2
with O -1 2
a O -1 2
couple O -1 2
pieces O -1 2
of O -1 2
shrimp O -1 2
and O -1 2
squid, O -1 2
and O -1 2
was O -1 2
unnecessarily O -1 2
heated O -1 2
with O -1 2
a O -1 2
burner(2). O -1 2

I O -1 3
can't O -1 3
believe O -1 3
people O -1 3
complain O -1 3
about O -1 3
no O -1 3
cheese B-ASP 1 3
sticks? I-ASP 1 3

Sweet O -1 3
Irish O -1 3
bartender B-ASP 2 3
is O -1 3
always O -1 3
happy O -1 3
and O -1 3
able O -1 3
to O -1 3
bring O -1 3
a O -1 3
smile O -1 3
to O -1 3
my O -1 3
friends O -1 3
a O -1 3
my O -1 3
face. O -1 3

The O -1 0
dish O -1 0
had O -1 0
like O -1 0
6 O -1 0
pieces O -1 0
of O -1 0
beef B-ASP 1 0
in O -1 0
it. O -1 0

Quality(1) O -1 3
ingredients O -1 3
preparation O -1 3
all O -1 3
around, O -1 3
and O -1 3
a O -1 3
very O -1 3
fair(2) O -1 3
price O -1 3
for O -1 3
NYC. O -1 3

Offerings O -1 0
like(1) O -1 0
hot O -1 0
cakes O -1 0
and O -1 0
the O -1 0
Egg O -1 0
McMuffin O -1 0
sandwich O -1 0
are O -1 0
available(2) O -1 0
for I-ASP 1 0
breakfast. O -1 0

Frankly, O -1 4
the O -1 4
chinese B-ASP 0 4
food I-ASP 0 4
here O -1 4
is O -1 4
something O -1 4
I O -1 4
can O -1 4
make O -1 4
better O -1 4
at O -1 4
home. O -1 4

While O -1 0
most O -1 0
people O -1 0
can O -1 0
attest O -1 0
to O -1 0
spending O -1 0
over O -1 0
$50 O -1 0
on(1) O -1 0
drinks O -1 0
in O -1 0
New O -1 0
York O -1 0
bars O -1 0
and O -1 0
hardly O -1 0
feeling O -1 0
a O -1 0
thing(2), O -1 0
the I-ASP 2 0
drinks O -1 0
here O -1 0
are O -1 0
plentiful O -1 0
and O -1 0
unique(3). O -1 0

They O -1 0
also O -1 0
have O -1 0
a O -1 0
great(1) O -1 0
assortment O -1 0
of O -1 0
wraps O -1 0
if O -1 0
your O -1 0
not O -1 0
in O -1 0
the O -1 0
mood(2) O -1 0
for I-ASP 1 0
traditional I-ASP 1 0
Mediterranean O -1 0
fare. O -1 0

I O -1 3
really O -1 3
loved O -1 3
the O -1 3
different O -1 3
and O -1 3
inovated O -1 3
touch O -1 3
that's O -1 3
the O -1 3
cheff O -1 3
gives O -1 3
to O -1 3
the O -1 3
food. B-ASP 2 3

Best O -1 3
of O -1 3
all O -1 3
is O -1 3
the O -1 3
warm O -1 3
vibe, B-ASP 2 3
the O -1 3
owner O -1 3
is O -1 3
super O -1 3
friendly O -1 3
and O -1 3
service O -1 3
is O -1 3
fast. O -1 3

The O -1 3
food O -1 3
is O -1 3
amazing(1), O -1 3
rich(2) O -1 3
pastas O -1 3
and O -1 3
fresh O -1 3
doughy(3) O -1 3
pizza. O -1 3

mojitos B-ASP 2 3
and O -1 3
the O -1 3
service O -1 3
are O -1 3
the O -1 3
best O -1 3
part O -1 3
in O -1 3
there O -1 3

THEY O -1 0
HAVE O -1 0
WAITERS B-ASP 1 0
ON O -1 0
THE O -1 0
SIDEWALK O -1 0
TRYING O -1 0
TO O -1 0
PULL O -1 0
YOU O -1 0
IN O -1 0
WHICH O -1 0
MADE O -1 0
US O -1 0
SUSPICIOUS. O -1 0

It O -1 1
is O -1 1
kinda O -1 1
nosiy O -1 1
and O -1 1
the O -1 1
tables B-ASP 0 1
are O -1 1
close O -1 1
together O -1 1
but O -1 1
it's O -1 1
still O -1 1
a O -1 1
beautiful O -1 1
place O -1 1
to O -1 1
enjoy O -1 1
a O -1 1
nice O -1 1
dinner. O -1 1

We O -1 5
were O -1 5
still O -1 5
sitting O -1 5
at O -1 5
the O -1 5
bar O -1 5
while O -1 5
we O -1 5
drank O -1 5
the O -1 5
sangria, B-ASP 1 5
but O -1 5
facing O -1 5
away O -1 5
from O -1 5
the O -1 5
bar O -1 5
when O -1 5
we O -1 5
turned O -1 5
back O -1 5
around, O -1 5
the O -1 5
$2 O -1 5
was O -1 5
gone O -1 5
the O -1 5
people O -1 5
next O -1 5
to O -1 5
us O -1 5
said O -1 5
the O -1 5
bartender O -1 5
took O -1 5
it. O -1 5

The O -1 3
food O -1 3
inludes O -1 3
famous O -1 3
scrumptious O -1 3
bombay O -1 3
style O -1 3
chaat O -1 3
such O -1 3
as O -1 3
bhelpuri, O -1 3
sevpuri O -1 3
and O -1 3
samosa B-ASP 2 3
chaats, I-ASP 2 3
as O -1 3
well O -1 3
as O -1 3
other O -1 3
great O -1 3
indian O -1 3
appetizers. O -1 3

Try O -1 1
the O -1 1
olive O -1 1
cream O -1 1
cheese O -1 1
or O -1 1
the O -1 1
lox O -1 1
spread O -1 1
on O -1 1
a O -1 1
whole O -1 1
wheat O -1 1
everything O -1 1
bagel. B-ASP 1 1

The O -1 3
chicken O -1 3
pot O -1 3
pie O -1 3
is O -1 3
excpetiona, O -1 3
the O -1 3
cheeseburger B-ASP 2 3
huge O -1 3
and O -1 3
delictable, O -1 3
and O -1 3
the O -1 3
service O -1 3
professional O -1 3
wan O -1 3
warm. O -1 3

The O -1 3
corned O -1 3
beef O -1 3
and O -1 3
pastrami B-ASP 2 3
are O -1 3
excellent, O -1 3
much O -1 3
less O -1 3
fatty O -1 3
than O -1 3
those O -1 3
big O -1 3
tourist O -1 3
places O -1 3
around O -1 3
Times O -1 3
Square. O -1 3

good O -1 3
music, B-ASP 2 3
great O -1 3
food, O -1 3
speedy O -1 3
service O -1 3
affordable O -1 3
prices. O -1 3

I O -1 0
was O -1 0
really O -1 0
disappointed O -1 0
ant O -1 0
wanted O -1 0
to O -1 0
tell O -1 0
everyone O -1 0
not O -1 0
to O -1 0
go O -1 0
eat O -1 0
or O -1 0
even O -1 0
take O -1 0
out O -1 0
food B-ASP 0 0
from O -1 0
there. O -1 0

With O -1 0
so O -1 0
many O -1 0
good O -1 0
restaurants O -1 0
on O -1 0
the O -1 0
UWS, O -1 0
I O -1 0
don't O -1 0
need O -1 0
overpriced O -1 0
food, O -1 0
absurdly O -1 0
arrogant O -1 0
wait-staff O -1 0
who O -1 0
don't O -1 0
recognize O -1 0
they O -1 0
work O -1 0
at O -1 0
a O -1 0
glorified O -1 0
diner, O -1 0
clumsy O -1 0
service, O -1 0
and O -1 0
management B-ASP 0 0
that O -1 0
doesn't O -1 0
care. O -1 0

The O -1 0
decor O -1 0
in O -1 0
this O -1 0
place O -1 0
is O -1 0
very O -1 0
diner-ish(1) O -1 0
and O -1 0
the O -1 0
kind O -1 0
of B-ASP 2 0
place O -1 0
you O -1 0
expect O -1 0
in O -1 0
the O -1 0
East O -1 0
Village O -1 0
- O -1 0
not O -1 0
romantic, O -1 0
just O -1 0
simple, O -1 0
small O -1 0
and O -1 0
sparse(2). O -1 0

The O -1 3
bread O -1 3
is O -1 3
the O -1 3
soft(1) O -1 3
paratha I-ASP 2 3
bread O -1 3
(unlike O -1 3
the O -1 3
plain(2) O -1 3
bread O -1 3
they O -1 3
use O -1 3
in O -1 3
Calcutta), O -1 3
and O -1 3
the O -1 3
stuffing O -1 3
is O -1 3
tandoori O -1 3
styled O -1 3
and O -1 3
very O -1 3
flavorful(3). O -1 3

Any O -1 1
if O -1 1
you O -1 1
have O -1 1
a O -1 1
reservation O -1 1
you'll O -1 1
wait O -1 1
for O -1 1
max O -1 1
5 O -1 1
minutes O -1 1
- O -1 1
so O -1 1
have O -1 1
a O -1 1
drink B-ASP 1 1
at O -1 1
the O -1 1
bar. O -1 1

Fast O -1 3
service. B-ASP 2 3

Among O -1 3
all O -1 3
of O -1 3
the O -1 3
new O -1 3
5th O -1 3
avenue O -1 3
restaurants, O -1 3
this O -1 3
offers O -1 3
by O -1 3
far O -1 3
one O -1 3
of O -1 3
the O -1 3
best O -1 3
values B-ASP 2 3
for I-ASP 2 3
your I-ASP 2 3
money. I-ASP 2 3

Don't O -1 0
ever O -1 0
bother O -1 0
- O -1 0
the O -1 0
drinks B-ASP 0 0
were O -1 0
awful(1), O -1 0
but O -1 0
it O -1 0
was O -1 0
the O -1 0
people O -1 0
who O -1 0
work O -1 0
there O -1 0
that O -1 0
really O -1 0
made O -1 0
this O -1 0
the O -1 0
worst O -1 0
experience(2) O -1 0
at O -1 0
dining. O -1 0

I O -1 3
recommend O -1 3
the O -1 3
jelly B-ASP 2 3
fish, I-ASP 2 3
drunken O -1 3
chicken O -1 3
and O -1 3
the O -1 3
soupy O -1 3
dumplings, O -1 3
certainly O -1 3
the O -1 3
stir O -1 3
fry O -1 3
blue O -1 3
crab. O -1 3

The O -1 3
ambiance O -1 3
is O -1 3
minimal(1) O -1 3
the O -1 3
food O -1 3
is O -1 3
not O -1 3
phenomenal(2), O -1 3
but O -1 3
some O -1 3
dishes O -1 3
are O -1 3
quite O -1 3
good(3), O -1 3
such O -1 3
as O -1 3
the O -1 3
eggplant O -1 3
parmesan, O -1 3
veal I-ASP 2 3
in I-ASP 2 3
carozza I-ASP 2 3
chicken I-ASP 2 3
saltimbocca. O -1 3

I O -1 3
would O -1 3
not O -1 3
have O -1 3
been O -1 3
so O -1 3
disappointed(1) O -1 3
with O -1 3
the O -1 3
portions O -1 3
if O -1 3
the O -1 3
qualities O -1 3
were O -1 3
good O -1 3
enough O -1 3
to O -1 3
make O -1 3
up O -1 3
for O -1 3
it, O -1 3
but O -1 3
they O -1 3
were O -1 3
not(2)! O -1 3

The O -1 0
service O -1 0
was O -1 0
pretty O -1 0
poor O -1 0
all O -1 0
around(1), O -1 0
the O -1 0
food O -1 0
was O -1 0
well O -1 0
below O -1 0
average O -1 0
relative O -1 0
to O -1 0
the(2) O -1 0
cost, O -1 0
and O -1 0
outside O -1 0
there O -1 0
is O -1 0
a O -1 0
crazy O -1 0
bum O -1 0
who O -1 0
harasses O -1 0
every O -1 0
customer O -1 0
who O -1 0
leaves O -1 0
the O -1 0
place(3). O -1 0

Did O -1 5
I O -1 5
mention O -1 5
that O -1 5
